run,y/R,z/H,t1_vec,t2,meanu,meanv,meanw,stdu,stdv,stdw,meanupvp,meanupwp,meanvpwp,meanupup,meanvpvp,meanwpwp,meanuu,vectemp,fpeak_u,fstrength_u,fpeak_v,fstrength_v,fpeak_w,fstrength_w,t1_perf,nbladepass,tsr,cp,cd,ct,std_tsr,std_cp,std_cd,std_ct,eta2,a,torque_ripple,amp_tsr,phase_tsr,amp_cp,phase_cp,amp_cd,phase_cd,amp_ct,phase_ct
240,0.6,0.63,13,29.53,0.9779845735027222,-0.14532365396249244,-0.12453660012099214,0.2618653987411261,0.22964833164677873,0.17645103215553998,0.008969544916408926,0.0073729442327265075,0.0015412038227073613,0.06857348705784895,0.05273835622814887,0.0311349667487554,1.0250273130671506,19.47,0.9504202948627946,0.05353978061605998,2.951305126152888,0.09532007658341154,2.951305126152888,0.10169490105699534,13,30.0,1.8996995635127172,0.2360676684801141,0.9706798843709644,0.1200883351117366,0.14532016153191946,0.12403137359314058,0.3182110114372377,0.055685406355615884,0.4143213764464304,0.4130202212604557,1.6180932111433368,0.20392280369665447,1.9480211026168692,0.17312002445859695,1.988360370809484,0.4296678386443841,1.6671583269479464,0.07766601314096966,1.9938048602306884
241,0.7,0.63,13,29.53,0.809288868723533,-0.1314325468844525,-0.08343859649122806,0.31006002732954957,0.23770193851182464,0.20775205395152935,0.009231612850052827,-0.010379203309241039,-0.002461783179970495,0.09613722054760104,0.056502211572279255,0.04316091592107916,0.7510856935874167,19.47,2.95092414091321,0.0883814318674027,2.95092414091321,0.0709156786686775,2.95092414091321,0.12763876609539576,13,30.0,1.89994482820234,0.23726091076728426,0.9732869139161116,0.12066667306022925,0.1460237455469966,0.12460830817495384,0.3186863952113889,0.05589063157109389,0.41749383768379655,0.4161043505228244,1.5728809328145748,0.20534556504618756,1.9421309521175047,0.17435188375106875,1.9827981847811096,0.43215898193927205,1.6613150907963976,0.0781382293918605,1.9885549716520996
242,0.8,0.63,13,29.53,0.7191699939503933,-0.11971113127646703,-0.03198820326678766,0.262419496752205,0.23457911308025178,0.24761898979614033,0.017471442727095395,-0.015385653850503346,-0.00032633734600127565,0.06886399227568053,0.055027360293517555,0.061315164107661045,0.5860694724742892,19.47,2.150576031790115,0.07894103896069835,2.9507903692003903,0.10482343858822873,2.9507903692003903,0.13156541086971563,13,30.0,1.9000309606760613,0.2364682581219525,0.9722946580264488,0.12037055574450925,0.1438825964092893,0.12272759846756501,0.3145702145705986,0.05502259780828216,0.4156909387545122,0.4149346276126446,1.5296045111983698,0.2013857913381505,1.9486534200292631,0.17079818747224318,1.9889305203891343,0.4256719753015159,1.6674148742135542,0.07654099569693495,1.994360141272394
243,0.9,0.63,13,29.53,0.6873753781004234,-0.06020961887477314,0.019912583182093165,0.2389942396138361,0.2539015186362528,0.2065667379376065,0.003900985219910342,-0.01076828358007531,0.003673000127085659,0.0571182465685957,0.06446598116579545,0.0426698172221838,0.5296031569872959,19.47,2.1505504764054457,0.04102679579309888,2.9507553048353787,0.1307995342355562,2.9507553048353787,0.06559956551052952,13,30.0,1.9000535390915023,0.2331225379144618,0.9662060779999786,0.11857204163376855,0.14457135256090975,0.12275811363071985,0.31518365128946996,0.055152071147617984,0.4073162088231195,0.40764398269441016,1.5636670373978732,0.20315358475256853,1.9517003847488141,0.17183814258312213,1.992511641524374,0.4254302041719493,1.6688006602728334,0.07717398070958248,1.998074230862968
244,1.0,0.63,13,29.53,0.6560825771324864,0.0027861464004839695,0.03033030852994555,0.23656023896576764,0.20236218586148444,0.16461336146517108,0.0033363782159808427,-0.011115935321908249,-0.00025406547848436995,0.05596074665954109,0.04095045426663797,0.02709755877286307,0.486405094676346,19.47,2.951106414061228,0.15484385081488367,2.951106414061228,0.0467987639834867,2.1508063695700477,0.043252572999859296,13,30.0,1.8998274793587853,0.23123397743548274,0.9666306281357896,0.11776399185487935,0.14145355597984174,0.12030364123727785,0.31415129277034315,0.05420750011631454,0.4041903490794062,0.40815884967093946,1.6482188327416234,0.19832399554584595,1.940445874393964,0.16752241449138175,1.981094187658374,0.4278492470209543,1.6594976659200344,0.075387351759307,1.9864971150162984
245,1.1,0.63,13,29.53,0.6729730792498488,0.048482456140350884,0.03995160314579552,0.19006259563985523,0.1738657577524432,0.12892682854755058,0.0033223989529934947,-0.009112712131675749,-0.00169040375287887,0.03612379026135912,0.03022930171883126,0.0166221271193295,0.4890165556563823,19.47,2.9505661251224278,0.09507444252444475,6.151180226950146,0.019595961944792708,2.9505661251224278,0.08115784844039739,13,30.0,1.9001753637068048,0.2384427665938395,0.9754737363629744,0.12126749229219295,0.14626536191956052,0.12481726345446488,0.3186859615533473,0.055933548179316506,0.4204766984398654,0.4186647767747309,1.5596927377493208,0.2051407173794398,1.9484738177047258,0.17413466719625684,-0.10545413728930687,0.4324579974018146,1.6704547568809127,0.0779475375389763,-0.10004770473924353
246,1.2,0.63,13,29.54,0.7665550181378477,0.03318923821039903,0.01481197097944377,0.15864090905248768,0.1706938783373266,0.13589802200143467,-0.0012258423341457959,-0.004886316740845906,-0.0016198912617391569,0.02516693802499967,0.029136400101838055,0.01846827238390242,0.6127735338573156,19.47,2.149503378739376,0.04354688680129562,2.9493185894330978,0.02758599198265508,2.9493185894330978,0.16366460376556943,13,30.0,1.8998297987644972,0.23388992816894505,0.9657432096645177,0.11906193907545225,0.14323468115238705,0.1221118827110902,0.3142625380764104,0.05487690407894808,0.4084650082897971,0.4070815027018648,1.5883564490729738,0.20074234080553327,1.949260825372256,0.16994237820656738,1.9897072497201,0.4261962747737533,1.6661319116165234,0.07631168414694557,1.9951880276828535
247,1.3,0.63,13,29.53,0.9714431336963097,-0.0051218995765275254,0.015489715668481549,0.12820174640993562,0.12383788149701724,0.08915712753843767,-0.006429599037241497,-0.0011868298346806787,-0.00011437557307489475,0.01643568778255744,0.015335820893669286,0.00794899339090524,0.9601374497882638,19.47,2.950816638504706,0.0977730130245261,2.950816638504706,0.054637622475313584,2.950816638504706,0.1895909381385339,13,30.0,1.9000140458698804,0.2333688848436065,0.9683162028702388,0.1187394757624892,0.14391141005784566,0.12249973222562442,0.31592096783545776,0.05510662346912524,0.4086165880301745,0.4101932223454416,1.5510562183851684,0.2019630057993176,1.944021215271336,0.1708847890808692,1.9848281055521892,0.4298310053416777,1.662673053309441,0.07677060149001776,1.9903411573326268
248,1.4,0.63,13,29.53,1.1176630369026013,-0.021617664851784634,0.037359044162129464,0.04688740881728012,0.058891033955352716,0.038418843110151424,-0.0008101824194328149,-0.00018895493793205903,0.0012019129365332935,0.002198429105598757,0.0034681538803305067,0.0014760075059224297,1.2513690931639445,19.47,2.95072223352749,0.06283524766544372,2.95072223352749,0.11254139210368722,2.95072223352749,0.18619540144381533,13,30.0,1.9000748346424299,0.23401370526623316,0.9648210062850816,0.11899382401329177,0.14543838564129294,0.12351694334920962,0.3145720224965691,0.05541835724800498,0.4082976158909114,0.4059572517619395,1.5820235566465932,0.20420853923298005,1.952611232759748,0.1727238797760589,1.9931504177953605,0.4274197808807227,1.6690624063564117,0.07750433074578192,1.998722971357212
249,1.5,0.63,13,29.54,1.1256064087061668,-0.011930773881499395,0.02511577992744861,0.029653651376250492,0.027793368386093864,0.015729371784195628,-5.5389319103298663e-05,-8.484659774625711e-06,0.00018581000193368022,0.0008793390399442027,0.0007724713262451219,0.0002474131367254496,1.2678691263603388,19.47,2.9493632177344757,0.07215988882749408,2.9493632177344757,0.12282299687956696,2.9493632177344757,0.24275717609541916,13,30.0,1.8998010514822647,0.2313742052602273,0.9577064937733256,0.11776283101838712,0.14281917034449984,0.1214215991664525,0.31108777933934806,0.05464132613763063,0.4007277681595363,0.3971169550957012,1.6232835871802214,0.20051216511850284,1.9425941782365717,0.16954838977885525,1.9834521493321888,0.4237571558025306,1.6585288064852568,0.0762551527546037,1.988985459932086
250,1.6,0.63,13,29.53,1.1172226255293407,-0.007398971566848154,0.020840290381125226,0.029761149128726717,0.024432251084871542,0.01046865620077864,8.102288054240779e-05,1.9939971651388943e-05,6.949889383324385e-05,0.000885725997462311,0.0005969348930742066,0.00010959276265010106,1.2490721209921356,19.47,0.15001648306107634,0.09748977056838933,2.950324166867835,0.06277727266710738,2.950324166867835,0.08006549567222356,13,30.0,1.9003311984857711,0.2326640042362201,0.9602512129734996,0.11834302900686908,0.14418713923294574,0.12264530365699293,0.3127290724537273,0.055096418685814934,0.4040362175255634,0.40031382471641097,1.7154624201509168,0.20219098234239266,1.9482592495766031,0.17072412169787565,1.9892218987608987,0.4234052859465823,1.6647019079636525,0.07664929584418381,1.9947976353831527
251,1.8,0.63,13,29.53,1.068125529340593,-0.0004924379915305507,0.0024497882637628554,0.040523588110911855,0.04115596142974712,0.018492687235807208,5.376840948774515e-05,-2.098416882318842e-05,0.00011698858296836236,0.0016421611933828365,0.0016938131612068326,0.0003419794812013868,1.1425343076225045,19.47,0.5501783870893379,0.02056870327435353,0.5501783870893379,0.00872663821357588,0.5501783870893379,0.017652477167969645,13,30.0,1.8999237987270152,0.2314740669267529,0.9642481531690932,0.11781495415484672,0.14278951400442144,0.12127159176508627,0.3127826597763647,0.05453119154916329,0.40363033372853424,0.4052564656235987,1.6214504426257097,0.20049932973711612,1.9502816655491573,0.1693593328789696,1.9911524577524475,0.42337268549992507,1.6657352582277543,0.07613561626759119,1.996788028998775
252,2.0,0.63,13,29.54,1.1097010278113664,-0.005182587666263603,-0.010428657799274488,0.028710798501191324,0.03524755995503848,0.013016965992113966,-2.3306402418964495e-05,1.0854309986855336e-05,-3.9295928378532203e-07,0.00082430995057601,0.0012423904827840318,0.00016944140363985152,1.232260681076179,19.47,0.14998045079814074,0.04072737842718179,19.347478152960154,0.006994891258726016,0.14998045079814074,0.07068834539422685,13,30.0,1.89963853959143,0.2362663144936173,0.9691465488700598,0.12018864798464547,0.14570247289500132,0.12418632613812446,0.3149165496008544,0.05571642545365799,0.4140349199341544,0.4111897224169155,1.543510856305178,0.20443110766007255,1.9519799951594257,0.17308446659246218,1.9920606832765209,0.4269330064130135,1.6674849077784926,0.07758322455131772,1.997718785344076
253,2.25,0.63,13,29.53,1.1097731397459165,-0.00728584392014519,-0.021089534180278285,0.02536380097942434,0.023972438786739814,0.01067214059884311,7.989297356288888e-06,-1.8073655883874328e-06,4.242707259418339e-06,0.000643322400123847,0.0005746778213839875,0.00011389458496147538,1.2322397441016335,19.47,0.15005657282852206,0.021101578534545522,0.5502074337045809,0.028947533724858532,0.15005657282852206,0.0715712518083483,13,30.0,1.899823497727443,0.2318112207187942,0.9615918245838913,0.11800318419718607,0.1426771323264811,0.12131291259404925,0.3100040775811408,0.054552959850202684,0.4031155377702234,0.4019821412334513,1.6431008240026983,0.20001071664955336,1.9462085861458231,0.16902495004903334,-0.10757086649237267,0.4220021628092874,1.659383052016464,0.0759839865911331,-0.1021257521629246
254,2.5,0.63,13,29.53,1.0821805807622504,-0.006699334543254687,-0.016018753781004237,0.052688319788459344,0.05167249680784668,0.02781980539239361,0.0007129708114707573,-0.00022835081790464017,6.354012137275206e-05,0.0027760590421309563,0.0026700469263569253,0.0007739415720706527,1.1738908684210525,19.47,0.15006307376084782,0.11446922786310039,20.158472908540556,0.0067717168265653055,0.15006307376084782,0.02653038874202021,13,30.0,1.8997411948418628,0.2332334138172771,0.963627972050356,0.1186813687571425,0.1440489320388671,0.1225697190010245,0.3151937035006977,0.0550963687438016,0.4064400014616887,0.4044956658736309,1.6503505942450174,0.2022318872455683,1.9436361511662292,0.1710139182754854,1.9849591039267205,0.4284898139450127,1.658959593091324,0.07681816009132739,1.9904615464823052
255,2.75,0.63,13,29.53,1.0899419237749546,-0.015551724137931036,-0.035377495462794915,0.03719594153880903,0.03751281956789678,0.01804027628837566,-0.0001570501908755242,-3.7780846681444906e-05,-9.297596845860191e-05,0.0013835380669584988,0.0014072116319335797,0.00032545156856092917,1.1893569352692075,19.47,0.15005038391791198,0.03376827206740506,19.756633882525072,0.006444489243987754,0.5501847410323438,0.02309295507296671,13,30.0,1.8999018569924808,0.2306791652694045,0.9602956393839448,0.1174046115449874,0.14258966136315504,0.12123155898795945,0.312860205667033,0.05457565763076783,0.400607931105362,0.4003692840646413,1.6101306035741276,0.19986926105352912,1.946927498161995,0.16886934062312856,1.9876099339805304,0.4246241138328507,1.6611876512277013,0.07597264523140143,1.9931534340017951
256,3.0,0.63,13,29.54,1.0953781741233373,-0.01699546553808948,-0.033023881499395405,0.026281185219568334,0.02302650103017358,0.009501942672901872,-5.5703363397370276e-06,-4.71901826615044e-05,-1.8280121456320757e-05,0.0006907006965452571,0.000530219749692585,9.028691455911359e-05,1.2005440450423217,19.47,0.1499577419083302,0.03646837494898146,18.94466139441905,0.01893947577050304,0.1499577419083302,0.0749853293362555,13,30.0,1.8999262118498037,0.23470742059233904,0.96914282184947,0.11945123726601982,0.14393851556709705,0.1225402377184721,0.3149289816723138,0.05500575103414637,0.411301565314864,0.411185257879393,1.5372418645542745,0.2019227468101649,1.9400751219344885,0.1709228429983537,1.9808692541971582,0.42667979356093627,1.659722218551482,0.0766827321210831,1.9864187323743359
257,-3.0,0.13,13,29.54,1.1131907496977025,-0.02411577992744861,-0.033814087061668684,0.029804241585511464,0.01807005258904006,0.008507814594394352,9.915071685072574e-06,-8.03652693664109e-05,-1.1027447202121857e-05,0.000888292816487531,0.00032652680057067334,7.238290917258955e-05,1.2400819380290204,19.47,8.9479079343854,0.1933559446314164,0.1499649374478,0.00805115961204756,0.1499649374478,0.15861863856268538,13,30.0,1.8998350505805115,0.2337947704131769,0.9656112027201208,0.11893269747198935,0.14459817011428672,0.12316543445288268,0.3131795271895635,0.05534564817328515,0.4082440401309284,0.4069208676060013,1.5715301967625193,0.20308085392131645,1.928353845802388,0.17201206460089474,1.9699123724669636,0.4247471958069105,1.6435914709344328,0.07725584516977405,1.9757679181995869
258,-2.75,0.13,13,29.53,1.1248372655777374,-0.024856926799758015,-0.033426194797338174,0.026858597986638685,0.018535403954347544,0.008906900529981415,-2.9033885849446424e-05,-5.277564815516275e-05,-1.624936777400455e-05,0.0007213842858078716,0.00034356119975084264,7.933287705098321e-05,1.2659802583182094,19.47,6.1517318970809844,0.05978812461683567,0.5501548851048035,0.004783543697102813,0.5501548851048035,0.05024195139908593,13,30.0,1.9000049612885836,0.2372620768911636,0.9729323244927623,0.12068920795217444,0.14578845099482135,0.12418927335680065,0.3130038159319545,0.05564645419797184,0.41734968053659627,0.4156869179065507,1.5767638344226635,0.2046956054592954,1.9589888006166931,0.17352407657115407,2.0001398108661093,0.42278265340802573,1.6706906859216737,0.07771855087539503,2.005914048413984
259,-2.5,0.13,13,29.53,1.1286521476104052,-0.03142891712038718,-0.03765547489413188,0.0312756414814503,0.021054015424475173,0.0110309824072405,-5.05808392887009e-05,-0.00014862970239814028,1.1322606352123714e-05,0.000978165750076215,0.0004432715654940385,0.00012168257286884941,1.2748338360556566,19.3,8.953756369409659,0.17093817565559305,0.15006295591189375,0.022558813282769666,8.953756369409659,0.07315662055638911,13,30.0,1.8997426867657787,0.23375125185531145,0.9705803162801055,0.11898537956201514,0.14348082778996665,0.12241732734394542,0.3119590536092405,0.055030866988150434,0.4102151237723449,0.4129017333860876,1.511864247862614,0.20113328954913395,1.9574660479655044,0.17012277738289847,1.9981196144130244,0.4224026251472369,1.6700988233469596,0.07636364787487697,-0.0906706805916352
260,-2.25,0.13,13,29.54,1.0313842200725514,-0.022613361547762997,-0.017918984280532048,0.07050735692806671,0.07406874174341098,0.048328632063011856,-1.2501637688268876e-05,-0.0004562971496310287,2.6186028081862302e-05,0.004971287380981798,0.005486178503452113,0.002335656677081978,1.068724696795647,19.47,0.1499627035258196,0.02107779172929175,9.347675186442757,0.009924541270608633,0.1499627035258196,0.013926182922896112,13,30.0,1.8998633515058672,0.23637172249067806,0.9720027041050896,0.12017606349887786,0.14648103996250195,0.12523793706912276,0.3166079122962515,0.0561706283857949,0.4154010002590331,0.4145894983968346,1.58852605298343,0.20529056512832608,1.9508346993558543,0.1742598120366852,1.9915382605938607,0.4278192097050056,1.6675339936511504,0.07811936487812278,1.9970659886237512
