run,y/R,z/H,t1_vec,t2,meanu,meanv,meanw,stdu,stdv,stdw,meanupvp,meanupwp,meanvpwp,meanupup,meanvpvp,meanwpwp,meanuu,vectemp,fpeak_u,fstrength_u,fpeak_v,fstrength_v,fpeak_w,fstrength_w,t1_perf,nbladepass,tsr,cp,cd,ct,std_tsr,std_cp,std_cd,std_ct,eta2,a,torque_ripple,amp_tsr,phase_tsr,amp_cp,phase_cp,amp_cd,phase_cd,amp_ct,phase_ct
124,-2.5,0.0,13,29.53,1.1334192377495462,-0.02243708408953418,-0.04105928614640049,0.028547605862977436,0.020422424995018087,0.009728908344035217,-3.0084150469420918e-05,-6.169383829434032e-05,1.4446863738188539e-05,0.0008149658005079036,0.0004170754426771395,9.465165756663808e-05,1.2854541343012704,19.47,6.202678999086496,0.08695824825423602,0.20008641932537083,0.013594871964336923,0.20008641932537083,0.23970502019495324,13,30.0,1.8997191580803272,0.23574134931956886,0.970300334905061,0.11998805485635992,0.14425627421011314,0.1228782167852904,0.31752115365201694,0.05515290975916577,0.4135920512876855,0.4125682713763996,1.5673559888066828,0.23310617489634303,111.68579999999973,0.20805899853855028,0.4949999999998909,0.5886248587633831,98.66730000000008,0.09403199818219024,0.4949999999998909
125,-2.25,0.0,13,29.53,1.0914449485783424,-0.019011796733212342,-0.03624924379915306,0.054877134062414325,0.05615680163803825,0.029994184872528577,0.0007154532223214023,-6.427211848592222e-06,8.226808212094166e-05,0.0030114998429041943,0.0031535863702139757,0.0008996511261674222,1.1942635756200848,19.47,0.20005800882023753,0.04140417502625437,14.204118626236864,0.010793765989788574,0.20005800882023753,0.016120301402172084,13,30.0,1.899988939736212,0.2324514367271169,0.9626778575258444,0.11851197212575812,0.13950284956262415,0.11871414877397128,0.30740042472500634,0.053343028425905055,0.4046821074337605,0.4033258143276955,1.6121497626544272,0.2288650248140689,111.86669999999958,0.21088219816593884,114.79979999999979,0.5857756987407271,99.42689999999992,0.09552952386712454,114.79979999999979
126,-2.0,0.0,13,29.53,1.126968542044767,-0.04027102238354507,-0.026754083484573508,0.03769784963391642,0.031033494599174722,0.015952715500597386,9.360792912042093e-05,-8.936612966799638e-05,-2.008670865159645e-05,0.0014211278670213721,0.0009630777870370066,0.00025448913184300005,1.2714792226255296,19.47,0.2000586381871458,0.04626608523651827,1.200351829122875,0.03773812261670039,0.2000586381871458,0.06560552749958923,13,30.0,1.8999829625378482,0.23374756928979806,0.9635134262480318,0.1190251525779224,0.14256233636225538,0.12117913841672863,0.3118884300698063,0.0544704700742577,0.4072881396937765,0.4043549060197384,1.6484463848844344,0.2349911304885791,0.2834999999995489,0.21416364197739265,119.67059999999948,0.5977739720176283,97.40909999999985,0.0981032912386972,113.64689999999972
127,-1.8,0.0,13,29.53,1.1332743496672717,-0.05336781609195403,-0.041318814277072,0.08026390636964036,0.1014859899253533,0.04623485501039027,-0.00013914893853738587,-0.0001575692182246509,0.0008483304058799396,0.0064422946657143945,0.010299406151128912,0.0021376618178318104,1.2907530462794918,19.47,9.202877785898039,0.01980480709382308,3.201000969008014,0.024244926613945474,0.20006256056300087,0.042670983891616394,13,30.0,1.8999457119534495,0.23551004016132776,0.9696282700342844,0.12004628092205386,0.14091205281450395,0.12006690887973608,0.30828278580263313,0.05391871399002614,0.4129088020451567,0.41176614446268395,1.5954686397709859,0.22776546738539016,112.06109999999991,0.21114346166656645,114.5136,0.583239785405377,91.23900000000003,0.09576503826613744,114.5136
128,-1.6,0.0,13,29.54,1.1703615477629987,-0.08883282950423217,-0.039151148730350666,0.10514656320964139,0.13374090907494315,0.05953208930555258,-0.004165686195862436,-4.588610221236445e-05,0.0003570763558790461,0.01105579975479911,0.017886630760192215,0.003544069657084288,1.3808019522370014,19.47,0.19996888484151865,0.08009426805018348,3.1995021574642983,0.06388252879571268,8.198724278502265,0.02781958345990957,13,30.0,1.8996865087102128,0.2384884798364828,0.9759896727078624,0.12148121367433153,0.14348492505047306,0.12261959415673912,0.3141792553541938,0.05497326124568671,0.4207697216419373,0.41926539941216895,1.570944148829468,0.2263517506911936,111.93959999999993,0.20897443577394575,114.19229999999969,0.5927509720573152,109.57110000000013,0.09542010090719673,115.53240000000004
129,-1.5,0.0,13,29.53,1.1964709618874774,-0.10387235329703569,-0.03329643073200242,0.12070793862279391,0.14362182323878553,0.08147717345166626,-0.0038322503768652497,-4.710721637939281e-05,-0.001446860528200573,0.014570406446564184,0.020627228110432955,0.006638529793672909,1.4461131690865092,19.47,1.2003243036203524,0.029313074033515085,3.2008648096542727,0.041407632586384135,3.2008648096542727,0.023353872019400645,13,30.0,1.9000265324178136,0.2369211441263046,0.9709119272068168,0.1206226584898444,0.14373705035770734,0.12259323591764752,0.3160721270020358,0.054980822853813935,0.4159154473919524,0.4132961550703057,1.5702123619770885,0.23467697122314,111.77579999999986,0.21084687652604114,113.97989999999982,0.5857609426098841,98.64390000000004,0.09470159474764717,113.97989999999982
130,-1.4,0.0,13,29.53,1.190559891107078,-0.1166070780399274,-0.037068360556563824,0.12499798019125656,0.13152940986992281,0.08831279061860974,-0.0002969196305348136,-0.0008194889487627953,0.0005043090745199566,0.01562449505189377,0.017299985660730148,0.007799148986846405,1.4330573493647913,19.47,3.2012028359595974,0.03502582729961539,3.2012028359595974,0.04463356522112273,4.201578722196972,0.02616866799736368,13,30.0,1.8998259019105688,0.2311715912614307,0.9606643679381474,0.11779095301501942,0.1405289689838369,0.11928121089811228,0.3101898618327392,0.05369851214025008,0.40161699651970856,0.4008291232234516,1.5011114526555651,0.223838476568238,114.55079999999998,0.1937420838723576,113.62889999999993,0.6093421939866961,103.84349999999996,0.0884086742950296,113.62889999999993
131,-1.3,0.0,13,29.54,1.1704972793228536,-0.11282678355501814,-0.04440991535671101,0.13222113198541605,0.13117662081538015,0.09285108892340077,0.0024771200299117304,-0.00023171574644444105,0.00018715776345205426,0.017482427743504808,0.017207305848542027,0.008621324714261277,1.3875463086457074,19.47,3.199350467868013,0.03739809415451715,3.199350467868013,0.049097235236189536,2.1995534466592592,0.019743842467498208,13,30.0,1.8997765778297009,0.2342056347858217,0.9647770383019654,0.11928992561663895,0.14221488943264762,0.12121005695905555,0.3109028023506296,0.05444918062300591,0.4086141572418237,0.4059035307314347,1.5990027733369931,0.23797564350945466,112.47510000000014,0.2133084026943141,114.07439999999997,0.5931649705581437,99.34590000000027,0.09537246094608463,114.07439999999997
132,-1.2,0.0,13,29.53,1.1049264972776769,-0.09672746521476104,-0.040829703569267996,0.16039931751204506,0.15705312683280404,0.1273457088374762,0.006242173087100065,0.0010508449431435776,0.0025354018641608926,0.025727941058329845,0.024665684647960828,0.016216929559319266,1.2465905054446462,19.47,0.7002744305465868,0.04277132833547117,0.7002744305465868,0.023917133691549963,2.2008624960035585,0.051769735406575076,13,30.0,1.8997952176919408,0.23850144024891526,0.9743355275407368,0.12147473001099,0.1435036477028067,0.1227326227326978,0.3148598604277119,0.05499047308605656,0.4201105670554137,0.4173350932571337,1.5165726229941832,0.23153537856962506,110.85419999999976,0.20262707431163296,112.5036,0.5944310052388107,106.91939999999977,0.09211262496013868,112.98959999999987
133,-1.1,0.0,13,29.53,0.9295849969751966,-0.08589534180278283,-0.009321234119782217,0.22126854655884634,0.19918108341203114,0.15309930078612138,0.014673129640364968,0.0013412587013876766,0.0010624183747747866,0.04895976969626435,0.0396731039891905,0.02343939590119927,0.9130880362976407,19.47,3.2006787039191664,0.04417425740481607,3.2006787039191664,0.09122442860297277,3.700784751406536,0.035196633082428264,13,30.0,1.9001370108091948,0.2421983821171816,0.9789557787293384,0.12325258594995625,0.14628722809878256,0.12528116064570194,0.3196057706345166,0.056009732639176836,0.4285501075854693,0.4226933569792013,1.5347663937554157,0.2382898027747741,111.60480000000008,0.20984929557188395,119.66159999999992,0.6105882775783347,100.41509999999971,0.09458196342972187,115.97429999999987
134,-1.0,0.0,13,29.53,0.7480072595281307,-0.04695825771324863,-0.026241681790683605,0.22830366437201582,0.21746847838808095,0.18081736004589075,0.018204564427763196,0.001823425831930724,0.0006922076080118309,0.05212256316569005,0.04729253909242723,0.03269491769396529,0.6116374234724742,19.47,0.700186197014441,0.06172367589828695,3.20085118635173,0.04960244382428084,2.7007181884842724,0.05080780910340743,13,30.0,1.9000346192156004,0.2337724723307561,0.9644278224598704,0.11914104278457507,0.14066486627268934,0.1194010947537322,0.3060228422838621,0.053625715404343056,0.4077130240564448,0.4054764610255192,1.490707013418639,0.2195973264859642,0.4922999999998865,0.1963727855358749,0.3716999999999189,0.5554157537578723,100.11720000000014,0.08880219403248812,0.3716999999999189
135,-0.9,0.0,13,29.54,0.5930900846432889,-0.03784340991535671,-0.025510580411124546,0.20455268916967737,0.1936177491738398,0.16515279341329506,0.013492754031485725,-0.0036585386478347904,-0.0006937891533697213,0.04184180264654664,0.03748783279514394,0.027275445172214512,0.3935976511487303,19.47,1.6994360336550514,0.09622214495129848,1.6994360336550514,0.03579989834200114,3.698772543837464,0.03823516987023678,13,30.0,1.9000212858644805,0.23798376163358195,0.9700572649683192,0.1211082160660302,0.14500189961389476,0.12386532768308105,0.31493616431193666,0.055465277732106084,0.4174248763488094,0.4122784367484811,1.6170443559544017,0.2400176787342516,111.17280000000004,0.219178249216556,113.51459999999996,0.6049130063649482,97.67910000000029,0.09791867862464013,113.51459999999996
136,-0.8,0.0,13,29.53,0.4957885662431943,0.007316696914700544,-0.021391712038717484,0.19929814478960192,0.149645490957136,0.14525228665829867,0.0046982548007088246,0.004970828552112807,-0.0012080858673609994,0.03971975051657713,0.022393772963802273,0.02109822677946457,0.2855260529340593,19.47,0.20005282194710694,0.043699845590717795,1.7004489865504089,0.028609547348803246,1.7004489865504089,0.038352720555916237,13,30.0,1.9000382017335384,0.2342216932093747,0.9670748796961424,0.11929980060320546,0.14194504658828436,0.12084352603608145,0.31282535054029365,0.05427010551140927,0.409596837430024,0.40869654160592106,1.553719318963113,0.23200661746758425,0.8315999999995256,0.20531137195056054,114.55679999999985,0.5799806701512491,97.59000000000015,0.09267920247282377,114.55679999999985
137,-0.7,0.0,13,29.54,0.45180894800483673,0.01670918984280532,-0.002540810157194682,0.12580182883244337,0.1243758786989052,0.1057454443443569,0.0031627298089421563,0.0005437331342142237,0.0007308297281223637,0.01582610013758738,0.01546935920212478,0.011182098999585484,0.21995742563482465,19.47,0.6998561340737991,0.04701169507872174,1.6996506113220837,0.019616250504101842,2.1995478499462258,0.057694527124516316,13,30.0,1.8997814117797027,0.23525850406142154,0.9652426078852254,0.11982961793665099,0.14248375566178326,0.12130357934405345,0.3130981488034277,0.05447687060892339,0.4106459100582658,0.4064718179149024,1.5110952465097434,0.2266659099565527,119.36369999999987,0.20000660555201494,113.60730000000014,0.5978062942570694,101.79210000000013,0.090536983027576,113.73959999999987
138,-0.6,0.0,13,29.53,0.4117843315184513,0.0223173018753781,-0.007334845735027222,0.1279885563126531,0.12910354289625212,0.0990635895517897,0.003988924148892059,0.0005052871309712419,-0.0006352534019431204,0.01638107054699717,0.016667724788364407,0.009813594774885458,0.18594740623109499,19.47,0.7002008526145724,0.06442503276992542,1.7004877849211046,0.028074319017189455,2.700774717227637,0.048088716185664175,13,30.0,1.899994850415675,0.23570413631477674,0.9695794557651504,0.1200371000837064,0.1427542744580647,0.12161527860260167,0.3176043400562069,0.054635289703833724,0.4132289137877874,0.4117077901371946,1.5535592327953418,0.22430971546635647,112.10429999999997,0.20405598599794275,115.37579999999978,0.5757822797565524,96.77099999999972,0.0932423725565103,115.37579999999978
139,-0.5,0.0,13,29.54,0.36623246674727933,0.02524274486094317,-0.004903869407496975,0.09843220254830266,0.09652497480208491,0.07683763136152869,0.001439474404232749,0.0007596275923743546,-0.00016106747063657182,0.00968889849851008,0.009317070760543127,0.005904021593250176,0.14381511819830714,19.47,0.19996601777493933,0.04013469302671888,0.6998810622122876,0.03757954453435246,1.199796106649636,0.06873841483547803,13,30.0,1.899713745976629,0.23499400712508425,0.965415039946834,0.11967426246125284,0.14287915359479714,0.12167141537384199,0.31146280647110924,0.05464122931837378,0.41025623473653217,0.4066819826434503,1.5925189332953291,0.2324778563655451,0.44729999999981374,0.210294059703526,117.2505000000001,0.6209855916123691,108.5042999999996,0.09529176439884983,117.2505000000001
140,-0.4,0.0,13,29.53,0.35447489413188144,0.04133605565638233,-0.007323049001814882,0.09252209627389009,0.0800358049831448,0.06486474126446608,0.001197520989903049,-0.00027468717878619204,-0.0001980275537081016,0.008560338298914987,0.006405730079299988,0.004207434659306128,0.13421278886872354,19.47,1.2004015823453578,0.06850196089455496,0.7002342563681253,0.033498766104259996,1.70056890832259,0.05428075626086326,13,30.0,1.899904213662106,0.2340192806070296,0.9639145697355236,0.119092642099275,0.1439109585751812,0.12238636948703775,0.3162571020062657,0.054967152612483465,0.40792925110072503,0.4048475207248914,1.5753563852926311,0.2338915730598208,112.07369999999992,0.2051938437429268,113.08349999999972,0.5872356060512228,102.53999999999996,0.09380667708623147,113.08349999999972
141,-0.3,0.0,13,29.53,0.3291987295825772,0.04198366606170599,-0.0224367816091954,0.0819844732372268,0.0777930171301171,0.05929460139162135,0.0011718471661819295,-0.00024558651980724705,-0.0005042379268623402,0.006721453851985556,0.006051753514206694,0.0035158497541912647,0.1150932574107683,19.47,0.20005503013741505,0.03301833843557662,1.7004677561680277,0.038446237762712346,1.2003301808244902,0.15795180039219264,13,30.0,1.9000172292744144,0.232321794653092,0.9598685006582,0.11833575260531455,0.14141874903908996,0.12014331582185987,0.3059308030406152,0.054022378206739136,0.4032811880100383,0.3998355732524481,1.6187317392531184,0.22698006922183256,0.4202999999997701,0.21203177873150209,117.83999999999969,0.5611068578602094,103.65989999999964,0.09577691931531376,117.83999999999969
142,-0.2,0.0,13,29.53,0.30293647912885663,0.04450937689050211,-0.006980036297640654,0.07473627490473103,0.06694322749611954,0.05130683201103891,0.0013618387686470071,-0.00020687320254764207,-0.00026625608556405723,0.0055855107866355285,0.004481395707597215,0.002632391011008967,0.09735602117362373,19.47,0.7002754533495751,0.04718749216581042,0.20007870095702146,0.03334750475339698,0.7002754533495751,0.06582194835392831,13,30.0,1.899792442903511,0.2358691076518914,0.966703775713245,0.12000630265400085,0.14509577411726599,0.12352995814331327,0.3166109304293571,0.055459406239020036,0.4123229577250619,0.4082474574523888,1.5577030606817506,0.22870794518131,111.97829999999978,0.20711414245764556,113.68289999999979,0.5838086261668365,95.52269999999952,0.0934670924726188,114.04649999999992
143,-0.1,0.0,13,29.53,0.2989630973986691,0.05419116757410768,-0.006288566243194192,0.07625981138047375,0.0673791431817172,0.04999191921332463,0.0010694284096926924,-0.0002191909271269418,-0.00029365899157117405,0.005815558831785432,0.004539948935902348,0.0024991919866315764,0.09519449243799154,19.47,0.200066184894956,0.08942404357863516,1.200397109369736,0.03304452836548562,2.2007280338445163,0.07736019589726544,13,30.0,1.899911293173682,0.2319987851014557,0.9574173513319666,0.11815410923497277,0.14173010454378815,0.12039368314969033,0.3072220099206035,0.05413911559034958,0.4016871374916618,0.3967511657010375,1.5738621611676884,0.2221106006088404,104.34810000000016,0.20395397094808304,113.817,0.5671567485683474,101.17829999999958,0.09297914085569868,113.817
144,0.0,0.0,13,29.53,0.2799627949183303,0.05636176648517846,-0.00985632183908046,0.07093206795874984,0.06901351675756089,0.04856877409988965,0.0009148207795758247,-0.00022820457579740078,-0.00014207889869342395,0.0050313582649047055,0.0047628654952461364,0.002358925817566111,0.08341052480338779,19.47,0.2000455253604339,0.07869125251137177,0.7001593387615186,0.04084771800384783,0.7001593387615186,0.08654519323347432,13,30.0,1.9001075049253795,0.2360395430796199,0.9649698673070604,0.12013992098042828,0.1440741936712488,0.1225145381641558,0.3107811561280268,0.0549645892960399,0.4118947400595727,0.40613905199065664,1.543053576206461,0.2272942284871925,112.09619999999997,0.20479235916663552,114.17519999999969,0.5862054459282163,99.11009999999986,0.09269116735700576,114.17519999999969
